Time,Open,High,Low,Close,Volume
2025-10-21 13:00:00,4265.51,4266.52,4249.52,4253.62,12204
2025-10-21 14:00:00,4253.59,4272.49,4245.72,4253.32,11452
2025-10-21 15:00:00,4253.31,4257.62,4206.08,4211.14,16720
2025-10-21 16:00:00,4211.36,4225.58,4167.63,4174.37,20296
2025-10-21 17:00:00,4173.89,4188.26,4082.24,4138.84,21628
2025-10-21 18:00:00,4138.74,4150.33,4120.07,4138.8,18852
2025-10-21 19:00:00,4138.94,4143.71,4101.96,4113.55,17306
2025-10-21 20:00:00,4113.61,4120.27,4094.28,4111.27,17027
2025-10-21 21:00:00,4111.24,4125.84,4106.5,4114.88,13206
2025-10-21 22:00:00,4115.0,4122.12,4100.84,4108.86,13308
2025-10-21 23:00:00,4109.36,4130.98,4106.18,4124.9,7895
2025-10-22 01:00:00,4125.12,4132.31,4113.64,4123.28,6109
2025-10-22 02:00:00,4123.07,4128.09,4090.24,4093.23,8101
2025-10-22 03:00:00,4093.38,4094.14,4004.69,4074.98,18408
2025-10-22 04:00:00,4074.98,4120.59,4064.36,4087.17,15629
2025-10-22 05:00:00,4087.28,4117.88,4087.28,4115.11,10347
2025-10-22 06:00:00,4114.99,4143.24,4107.36,4128.87,9140
2025-10-22 07:00:00,4128.82,4133.46,4107.38,4128.39,9277
2025-10-22 08:00:00,4128.45,4147.0,4126.48,4135.03,10283
2025-10-22 09:00:00,4135.03,4161.33,4127.78,4155.78,12144
2025-10-22 10:00:00,4155.86,4156.41,4129.4,4133.05,13890
2025-10-22 11:00:00,4132.5,4135.9,4062.52,4070.74,17579
2025-10-22 12:00:00,4070.74,4101.45,4061.61,4069.7,14985
2025-10-22 13:00:00,4069.52,4090.89,4024.04,4035.23,14072
2025-10-22 14:00:00,4035.4,4045.19,4015.21,4027.95,16201
2025-10-22 15:00:00,4028.11,4053.46,4023.34,4033.98,15804
2025-10-22 16:00:00,4033.97,4085.16,4033.97,4075.81,18475
2025-10-22 17:00:00,4075.64,4078.38,4011.47,4015.15,18690
2025-10-22 18:00:00,4014.98,4047.35,4014.86,4037.24,17121
2025-10-22 19:00:00,4037.13,4064.16,4023.44,4059.23,15628
2025-10-22 20:00:00,4059.05,4071.35,4044.26,4070.21,14495
2025-10-22 21:00:00,4070.22,4081.53,4066.89,4076.77,10862
2025-10-22 22:00:00,4077.08,4113.44,4076.7,4102.42,13486
2025-10-22 23:00:00,4102.09,4107.27,4088.72,4098.38,7151
2025-10-23 01:00:00,4095.66,4116.4,4092.55,4102.19,7498
2025-10-23 02:00:00,4102.24,4105.1,4080.73,4087.7,8650
2025-10-23 03:00:00,4087.52,4096.92,4066.11,4081.88,12673
2025-10-23 04:00:00,4082.14,4092.82,4071.92,4073.32,13452
2025-10-23 05:00:00,4073.32,4085.51,4072.15,4082.48,9969
2025-10-23 06:00:00,4082.56,4100.74,4077.94,4091.2,8597
2025-10-23 07:00:00,4091.2,4092.84,4079.8,4089.58,7190
2025-10-23 08:00:00,4089.62,4110.31,4083.95,4110.26,8975
2025-10-23 09:00:00,4110.21,4137.97,4110.19,4113.61,15100
2025-10-23 10:00:00,4113.45,4121.19,4092.23,4094.17,11933
2025-10-23 11:00:00,4094.82,4118.92,4094.8,4116.37,10646
2025-10-23 12:00:00,4116.37,4125.44,4111.16,4124.42,9611
2025-10-23 13:00:00,4124.51,4125.24,4101.74,4109.13,10564
2025-10-23 14:00:00,4109.12,4121.02,4107.84,4109.6,10861
2025-10-23 15:00:00,4109.32,4129.29,4100.12,4127.33,12634
2025-10-23 16:00:00,4127.23,4151.03,4125.89,4144.97,16750
2025-10-23 17:00:00,4144.73,4154.75,4136.04,4148.33,15324
2025-10-23 18:00:00,4148.48,4151.72,4137.22,4141.9,12029
2025-10-23 19:00:00,4141.89,4148.57,4125.68,4133.01,11061
2025-10-23 20:00:00,4132.66,4139.37,4125.24,4137.73,10040
2025-10-23 21:00:00,4137.73,4143.51,4133.19,4135.98,7766
2025-10-23 22:00:00,4136.07,4138.16,4116.48,4118.28,9234
2025-10-23 23:00:00,4118.39,4125.98,4107.27,4125.98,6574
2025-10-24 01:00:00,4127.28,4132.96,4111.46,4116.02,4215
2025-10-24 02:00:00,4116.17,4122.85,4105.7,4121.68,4873
2025-10-24 03:00:00,4121.69,4133.7,4117.98,4132.68,7125
2025-10-24 04:00:00,4132.73,4144.5,4112.2,4118.79,11250
2025-10-24 05:00:00,4118.76,4119.06,4109.4,4109.64,8983
2025-10-24 06:00:00,4109.63,4123.41,4107.61,4122.32,7060
2025-10-24 07:00:00,4122.29,4123.36,4102.96,4111.68,7519
2025-10-24 08:00:00,4112.09,4117.96,4103.09,4104.63,6327
2025-10-24 09:00:00,4104.63,4104.97,4081.67,4092.23,11526
2025-10-24 10:00:00,4092.25,4095.81,4069.75,4074.39,10374
2025-10-24 11:00:00,4074.41,4077.85,4047.47,4065.23,12848
2025-10-24 12:00:00,4065.11,4073.46,4054.6,4060.87,9542
2025-10-24 13:00:00,4060.96,4070.93,4053.56,4054.74,8117
2025-10-24 14:00:00,4054.64,4065.54,4044.33,4061.46,10318
2025-10-24 15:00:00,4061.47,4093.28,4060.0,4082.1,13979
2025-10-24 16:00:00,4082.15,4121.95,4079.15,4106.21,17477
2025-10-24 17:00:00,4106.8,4134.89,4102.12,4117.58,16272
2025-10-24 18:00:00,4117.54,4131.9,4113.42,4130.54,12662
2025-10-24 19:00:00,4130.58,4138.74,4121.77,4129.36,10732
2025-10-24 20:00:00,4129.5,4134.42,4105.82,4107.62,10542
2025-10-24 21:00:00,4107.78,4113.78,4101.87,4110.28,10376
2025-10-24 22:00:00,4110.58,4117.66,4102.23,4104.21,9005
2025-10-24 23:00:00,4104.2,4114.48,4096.6,4112.26,4126
2025-10-27 01:00:00,4069.88,4109.21,4063.76,4081.93,10784
2025-10-27 02:00:00,4081.97,4088.56,4061.82,4064.53,8764
2025-10-27 03:00:00,4064.53,4084.12,4058.32,4081.49,9523
2025-10-27 04:00:00,4081.5,4097.64,4075.4,4081.95,12820
2025-10-27 05:00:00,4081.82,4082.03,4070.43,4071.71,9631
2025-10-27 06:00:00,4071.71,4081.89,4065.56,4069.52,8109
2025-10-27 07:00:00,4069.52,4071.61,4053.9,4068.84,9793
2025-10-27 08:00:00,4068.84,4084.44,4068.61,4079.62,8272
2025-10-27 09:00:00,4079.62,4084.81,4073.99,4078.29,9592
2025-10-27 10:00:00,4078.29,4079.84,4064.12,4068.82,8866
2025-10-27 11:00:00,4068.8,4070.5,4023.63,4043.23,12265
2025-10-27 12:00:00,4043.19,4050.25,4030.01,4039.8,12608
2025-10-27 13:00:00,4039.81,4047.79,4029.06,4037.32,10169
2025-10-27 14:00:00,4037.32,4041.31,4015.4,4024.04,12110
2025-10-27 15:00:00,4024.09,4046.42,4022.3,4045.73,12290
2025-10-27 16:00:00,4045.9,4050.34,4013.47,4022.13,15858
2025-10-27 17:00:00,4022.13,4023.4,3983.14,3987.91,18438
2025-10-27 18:00:00,3988.03,3993.45,3971.64,3989.91,15956
2025-10-27 19:00:00,3989.89,4000.47,3984.14,3999.32,11814
2025-10-27 20:00:00,3999.32,4009.04,3990.93,4006.51,10920
2025-10-27 21:00:00,4006.53,4010.26,3997.95,3999.34,9657
2025-10-27 22:00:00,3999.82,4005.63,3985.78,3989.91,11781
2025-10-27 23:00:00,3989.94,4000.33,3979.06,3981.07,6875
2025-10-28 01:00:00,3981.76,3996.49,3979.62,3990.08,5285
2025-10-28 02:00:00,3990.13,4004.63,3983.14,3998.46,7014
2025-10-28 03:00:00,3998.44,4009.52,3973.54,4006.88,9682
2025-10-28 04:00:00,4006.96,4019.7,4004.58,4011.05,11888
2025-10-28 05:00:00,4011.04,4013.88,3980.76,3983.96,10836
2025-10-28 06:00:00,3983.82,3994.34,3983.2,3992.88,7426
2025-10-28 07:00:00,3992.88,3994.2,3964.04,3973.53,9912
2025-10-28 08:00:00,3974.2,3980.16,3959.16,3966.63,10743
2025-10-28 09:00:00,3966.84,3968.62,3938.48,3942.53,11863
2025-10-28 10:00:00,3942.53,3948.55,3922.04,3932.54,11831
2025-10-28 11:00:00,3932.62,3935.88,3896.54,3897.39,14549
2025-10-28 12:00:00,3897.28,3911.16,3886.62,3904.83,12762
2025-10-28 13:00:00,3904.77,3930.94,3900.11,3926.56,10977
2025-10-28 14:00:00,3926.56,3929.98,3910.96,3923.33,11032
2025-10-28 15:00:00,3923.33,3929.83,3905.22,3912.84,12198
2025-10-28 16:00:00,3912.93,3940.41,3912.38,3938.9,16277
2025-10-28 17:00:00,3939.01,3953.83,3934.92,3949.86,14909
2025-10-28 18:00:00,3949.42,3969.6,3947.24,3964.8,13056
2025-10-28 19:00:00,3964.76,3965.5,3950.98,3958.57,12659
2025-10-28 20:00:00,3958.24,3970.37,3955.23,3962.45,11038
2025-10-28 21:00:00,3962.46,3964.22,3945.18,3956.49,9510
2025-10-28 22:00:00,3956.58,3962.81,3950.85,3960.0,9734
2025-10-28 23:00:00,3960.29,3960.94,3949.54,3952.66,4074
2025-10-29 01:00:00,3950.04,3960.76,3914.38,3933.94,7496
2025-10-29 02:00:00,3933.94,3967.94,3933.94,3965.05,6621
2025-10-29 03:00:00,3964.75,3982.4,3959.28,3975.22,10254
2025-10-29 04:00:00,3975.31,3979.54,3965.94,3973.68,11829
2025-10-29 05:00:00,3973.68,3974.3,3944.22,3961.09,10380
2025-10-29 06:00:00,3961.08,3972.1,3958.44,3963.5,9037
2025-10-29 07:00:00,3963.56,3964.92,3951.2,3951.92,8617
2025-10-29 08:00:00,3952.22,3966.18,3951.0,3962.45,9310
2025-10-29 09:00:00,3962.45,3984.65,3959.85,3978.32,10555
2025-10-29 10:00:00,3977.8,4001.41,3975.08,4001.32,11764
2025-10-29 11:00:00,4001.53,4018.3,4000.42,4016.83,10868
2025-10-29 12:00:00,4016.79,4029.59,4013.49,4024.06,10569
2025-10-29 13:00:00,4024.1,4029.59,4017.37,4023.48,10704
2025-10-29 14:00:00,4023.48,4028.48,4013.52,4016.67,10083
2025-10-29 15:00:00,4016.69,4030.15,4013.76,4025.69,12485
2025-10-29 16:00:00,4025.55,4025.64,4002.42,4012.41,15222
2025-10-29 17:00:00,4012.41,4022.5,4007.58,4008.42,14019
2025-10-29 18:00:00,4008.42,4011.92,3989.44,3993.05,14317
2025-10-29 19:00:00,3993.08,4001.1,3991.5,3992.81,9882
2025-10-29 20:00:00,3992.51,3997.8,3985.96,3994.85,9188
2025-10-29 21:00:00,3994.87,4007.41,3943.0,3969.31,20455
2025-10-29 22:00:00,3969.2,3979.89,3928.09,3945.56,18535
2025-10-29 23:00:00,3945.49,3953.94,3927.83,3930.12,8254
2025-10-30 01:00:00,3931.74,3948.66,3916.21,3941.52,8574
2025-10-30 02:00:00,3941.52,3954.02,3939.74,3952.85,5588
2025-10-30 03:00:00,3952.73,3964.3,3938.0,3950.23,9274
2025-10-30 04:00:00,3950.23,3966.44,3944.86,3947.92,12434
2025-10-30 05:00:00,3947.92,3948.26,3922.03,3922.21,12551
2025-10-30 06:00:00,3922.21,3938.07,3915.44,3937.97,9940
2025-10-30 07:00:00,3937.98,3982.54,3934.88,3972.61,14055
2025-10-30 08:00:00,3972.65,3978.43,3947.16,3963.64,14659
2025-10-30 09:00:00,3963.67,3977.38,3956.51,3977.05,12795
2025-10-30 10:00:00,3976.56,3977.56,3955.75,3961.35,11806
2025-10-30 11:00:00,3961.39,3976.74,3960.37,3976.45,11274
2025-10-30 12:00:00,3976.45,4012.01,3975.99,3999.1,14430
2025-10-30 13:00:00,3998.5,4001.17,3973.7,3984.18,11672
2025-10-30 14:00:00,3984.21,3985.02,3964.3,3974.38,10009
2025-10-30 15:00:00,3974.76,3985.63,3961.22,3961.3,13785
2025-10-30 16:00:00,3961.24,3995.43,3960.25,3995.43,14800
2025-10-30 17:00:00,3995.42,4014.83,3986.9,3996.54,16277
2025-10-30 18:00:00,3996.54,4008.73,3988.44,4001.96,13258
2025-10-30 19:00:00,4001.95,4004.2,3991.37,4001.57,11537
2025-10-30 20:00:00,4001.59,4017.94,3994.61,4004.6,10424
2025-10-30 21:00:00,4004.66,4017.71,4000.22,4016.19,9972
2025-10-30 22:00:00,4016.32,4025.85,4015.47,4023.48,12085
2025-10-30 23:00:00,4023.44,4026.98,4016.46,4024.28,5431
2025-10-31 01:00:00,4025.18,4046.22,4009.86,4037.81,6673
2025-10-31 02:00:00,4037.86,4043.06,4018.97,4036.5,9727
2025-10-31 03:00:00,4036.43,4036.82,4024.13,4025.26,10920
2025-10-31 04:00:00,4025.28,4039.19,4013.15,4018.82,13134
2025-10-31 05:00:00,4018.48,4019.17,4001.54,4011.07,13627
2025-10-31 06:00:00,4011.32,4013.96,3991.38,3996.38,11588
2025-10-31 07:00:00,3996.38,4010.62,3989.11,4005.86,8222
2025-10-31 08:00:00,4005.62,4011.16,3994.18,4005.08,10530
2025-10-31 09:00:00,4005.26,4015.05,4002.34,4013.23,10896
2025-10-31 10:00:00,4013.23,4025.5,4007.65,4020.86,10841
2025-10-31 11:00:00,4021.06,4026.69,4006.76,4010.38,9403
2025-10-31 12:00:00,4010.24,4014.26,3998.63,4008.45,9487
2025-10-31 13:00:00,4008.7,4016.86,4003.65,4007.42,8264
2025-10-31 14:00:00,4007.42,4011.23,4001.78,4010.51,7202
2025-10-31 15:00:00,4010.55,4036.14,4009.12,4023.14,11220
2025-10-31 16:00:00,4023.0,4035.47,4010.37,4016.54,14914
2025-10-31 17:00:00,4016.72,4027.25,4011.12,4020.77,14417
2025-10-31 18:00:00,4020.89,4022.91,4009.74,4012.94,14244
2025-10-31 19:00:00,4012.72,4015.21,3972.2,3980.79,16494
2025-10-31 20:00:00,3980.82,4003.6,3980.52,3997.75,13266
2025-10-31 21:00:00,3997.79,4009.98,3995.41,4000.07,9821
2025-10-31 22:00:00,4000.05,4005.58,3991.46,4001.15,10126
2025-10-31 23:00:00,4001.1,4006.44,3996.14,4002.19,3323
2025-11-03 01:00:00,3983.35,3998.92,3977.76,3980.52,8472
2025-11-03 02:00:00,3979.52,3987.82,3962.63,3970.91,9424
2025-11-03 03:00:00,3970.87,4001.86,3965.77,3996.02,13091
2025-11-03 04:00:00,3995.89,4006.52,3990.41,4003.91,9622
2025-11-03 05:00:00,4003.91,4015.39,4002.31,4011.46,8867
2025-11-03 06:00:00,4011.46,4014.22,4001.94,4003.88,7434
2025-11-03 07:00:00,4003.89,4018.52,3997.99,4013.99,8089
2025-11-03 08:00:00,4013.99,4018.78,4010.27,4017.62,7631
2025-11-03 09:00:00,4017.53,4026.01,4013.57,4025.45,8930
2025-11-03 10:00:00,4025.57,4028.01,4011.1,4019.61,9386
2025-11-03 11:00:00,4019.54,4026.07,3993.33,4000.57,11209
2025-11-03 12:00:00,4000.66,4004.86,3994.5,3998.82,8740
2025-11-03 13:00:00,3998.82,4008.62,3994.57,4007.63,8322
2025-11-03 14:00:00,4007.63,4013.59,4002.06,4013.44,7767
2025-11-03 15:00:00,4013.5,4020.52,4010.87,4016.11,12076
2025-11-03 16:00:00,4015.93,4026.07,4001.65,4022.71,13951
2025-11-03 17:00:00,4024.44,4030.62,4003.52,4008.61,15988
2025-11-03 18:00:00,4008.46,4013.52,3995.45,4008.29,12935
2025-11-03 19:00:00,4008.29,4012.2,4003.51,4006.22,9134
2025-11-03 20:00:00,4006.22,4009.5,3999.57,4006.44,8327
2025-11-03 21:00:00,4006.42,4008.14,3995.4,4004.8,8838
2025-11-03 22:00:00,4004.84,4014.95,4004.77,4010.3,7949
2025-11-03 23:00:00,4010.16,4010.16,3999.76,4001.26,3160
2025-11-04 01:00:00,4002.28,4005.82,3982.45,3997.4,6265
2025-11-04 02:00:00,3997.59,3999.12,3978.55,3986.54,9147
2025-11-04 03:00:00,3986.54,3994.65,3979.58,3987.29,11225
2025-11-04 04:00:00,3987.24,3987.3,3975.74,3986.78,10696
2025-11-04 05:00:00,3986.73,3999.27,3981.8,3994.66,8904
2025-11-04 06:00:00,3994.61,3995.22,3984.03,3985.64,7079
2025-11-04 07:00:00,3985.25,3987.12,3972.67,3973.18,9948
2025-11-04 08:00:00,3973.18,3988.23,3966.79,3985.08,11519
2025-11-04 09:00:00,3985.08,3996.27,3982.42,3994.0,8887
2025-11-04 10:00:00,3994.15,4000.76,3990.83,3996.13,9704
2025-11-04 11:00:00,3996.13,3999.45,3990.49,3991.16,8692
2025-11-04 12:00:00,3991.19,3997.7,3985.93,3993.86,7868
2025-11-04 13:00:00,3993.88,4000.13,3991.67,3995.09,5670
2025-11-04 14:00:00,3995.13,3997.57,3983.77,3984.81,7896
2025-11-04 15:00:00,3984.56,3996.03,3971.86,3975.71,12184
2025-11-04 16:00:00,3975.65,3977.75,3928.83,3957.39,15742
2025-11-04 17:00:00,3957.34,3968.17,3941.2,3956.93,13922
2025-11-04 18:00:00,3956.9,3975.5,3956.78,3969.05,11518
2025-11-04 19:00:00,3969.07,3971.07,3952.52,3955.1,10310
2025-11-04 20:00:00,3955.1,3956.77,3932.3,3937.98,11404
2025-11-04 21:00:00,3937.98,3944.22,3934.66,3937.46,9283
2025-11-04 22:00:00,3937.6,3942.18,3931.51,3938.77,8899
2025-11-04 23:00:00,3939.04,3939.04,3930.52,3931.9,3668
2025-11-05 01:00:00,3934.02,3940.51,3930.98,3934.89,5476
2025-11-05 02:00:00,3934.95,3943.05,3929.24,3940.0,8758
2025-11-05 03:00:00,3940.14,3949.43,3934.55,3937.09,11186
2025-11-05 04:00:00,3937.05,3951.05,3935.66,3948.58,10025
2025-11-05 05:00:00,3948.47,3965.33,3947.5,3960.9,7259
2025-11-05 06:00:00,3960.73,3973.72,3959.95,3970.36,7390
2025-11-05 07:00:00,3970.4,3978.7,3961.98,3964.85,8293
2025-11-05 08:00:00,3965.09,3973.7,3961.88,3966.54,8076
2025-11-05 09:00:00,3966.57,3974.92,3963.87,3972.77,7540
2025-11-05 10:00:00,3972.71,3987.13,3972.71,3979.99,8954
2025-11-05 11:00:00,3979.99,3981.32,3963.79,3971.91,7618
2025-11-05 12:00:00,3971.9,3971.9,3956.07,3964.49,7705
2025-11-05 13:00:00,3964.49,3968.91,3957.73,3966.99,6962
2025-11-05 14:00:00,3966.96,3969.86,3962.29,3969.68,6125
2025-11-05 15:00:00,3969.81,3979.45,3964.88,3976.0,10324
2025-11-05 16:00:00,3975.98,3985.59,3969.59,3973.56,12246
2025-11-05 17:00:00,3973.51,3984.41,3964.07,3978.45,14377
2025-11-05 18:00:00,3978.53,3990.49,3975.03,3986.9,10414
2025-11-05 19:00:00,3986.82,3989.58,3978.7,3982.13,7636
2025-11-05 20:00:00,3982.23,3986.11,3979.06,3982.55,6479
2025-11-05 21:00:00,3982.55,3988.94,3979.21,3987.86,6327
2025-11-05 22:00:00,3987.97,3990.28,3981.54,3984.39,6885
2025-11-05 23:00:00,3984.37,3984.96,3977.84,3979.04,3150
2025-11-06 01:00:00,3981.83,3984.76,3966.89,3973.69,6506
2025-11-06 02:00:00,3973.67,3976.19,3969.64,3976.19,5527
2025-11-06 03:00:00,3976.22,3977.34,3964.56,3976.7,7931
2025-11-06 04:00:00,3976.7,3985.22,3974.25,3983.44,7134
2025-11-06 05:00:00,3983.44,3990.38,3979.57,3987.59,6430
2025-11-06 06:00:00,3987.51,3989.7,3984.55,3988.83,4194
2025-11-06 07:00:00,3988.63,3990.64,3985.9,3987.72,6073
2025-11-06 08:00:00,3987.79,3992.92,3982.33,3991.64,7058
2025-11-06 09:00:00,3991.64,4009.47,3991.24,4005.91,8898
2025-11-06 10:00:00,4005.84,4016.84,4004.78,4014.96,8804
2025-11-06 11:00:00,4014.92,4015.29,4009.37,4010.98,6762
2025-11-06 12:00:00,4010.98,4011.16,4004.49,4008.52,6891
2025-11-06 13:00:00,4008.52,4019.43,4007.15,4018.26,6908
2025-11-06 14:00:00,4018.23,4019.61,4003.11,4005.3,7356
2025-11-06 15:00:00,4005.35,4016.2,4003.79,4012.17,8634
2025-11-06 16:00:00,4012.35,4013.88,3989.13,3993.36,12985
2025-11-06 17:00:00,3993.09,3993.68,3975.29,3980.22,15364
2025-11-06 18:00:00,3980.32,3986.33,3976.31,3980.87,13181
2025-11-06 19:00:00,3980.87,3988.15,3965.75,3986.23,12643
2025-11-06 20:00:00,3986.25,3990.91,3980.24,3987.85,9806
2025-11-06 21:00:00,3987.9,3995.35,3983.25,3985.41,8009
2025-11-06 22:00:00,3985.13,3987.25,3979.39,3980.68,9370
2025-11-06 23:00:00,3980.97,3982.37,3976.6,3976.93,2950
2025-11-07 01:00:00,3976.67,3989.72,3974.54,3989.21,4004
2025-11-07 02:00:00,3989.01,3994.38,3984.58,3988.67,4777
2025-11-07 03:00:00,3988.68,4002.87,3987.3,4001.83,7965
2025-11-07 04:00:00,4001.81,4003.26,3991.6,3995.5,7101
2025-11-07 05:00:00,3995.39,3996.62,3988.25,3990.51,5439
2025-11-07 06:00:00,3990.41,3998.63,3985.57,3998.48,4729
2025-11-07 07:00:00,3998.53,3998.88,3991.99,3995.11,5525
2025-11-07 08:00:00,3995.12,4008.42,3992.34,4006.78,6829
2025-11-07 09:00:00,4006.83,4009.81,4002.99,4007.79,6488
2025-11-07 10:00:00,4008.31,4010.54,4003.67,4009.91,6284
2025-11-07 11:00:00,4009.88,4014.25,4004.27,4006.7,6805
2025-11-07 12:00:00,4006.74,4009.57,4003.2,4007.93,5316
2025-11-07 13:00:00,4007.93,4011.98,3993.85,4002.93,8684
2025-11-07 14:00:00,4003.08,4008.56,3991.52,3995.93,8549
2025-11-07 15:00:00,3995.93,4001.97,3991.79,3997.7,9403
2025-11-07 16:00:00,3997.7,4007.43,3984.41,3993.37,12348
2025-11-07 17:00:00,3993.5,3999.21,3984.03,3990.86,12842
2025-11-07 18:00:00,3991.15,4027.51,3990.03,4007.83,13019
2025-11-07 19:00:00,4007.43,4009.92,3992.55,4005.44,12118
2025-11-07 20:00:00,4005.54,4009.07,3999.65,4005.54,9485
2025-11-07 21:00:00,4005.57,4009.08,4001.8,4006.85,8346
2025-11-07 22:00:00,4006.78,4007.05,3994.43,4004.02,10405
2025-11-07 23:00:00,4003.89,4005.33,3998.42,4000.84,2259
2025-11-10 01:00:00,3998.8,4012.23,3997.81,4011.93,6275
2025-11-10 02:00:00,4011.93,4023.8,4011.23,4020.47,6473
2025-11-10 03:00:00,4020.47,4053.32,4019.27,4044.3,12453
2025-11-10 04:00:00,4044.27,4049.2,4037.91,4048.28,9560
2025-11-10 05:00:00,4048.28,4052.82,4044.98,4050.31,6275
2025-11-10 06:00:00,4050.2,4056.82,4049.93,4054.23,5926
2025-11-10 07:00:00,4054.33,4069.89,4050.18,4069.36,7090
2025-11-10 08:00:00,4069.36,4078.41,4066.93,4075.13,8671
2025-11-10 09:00:00,4075.05,4079.08,4072.28,4075.33,7439
2025-11-10 10:00:00,4075.46,4085.14,4075.07,4082.21,8744
2025-11-10 11:00:00,4082.26,4086.44,4071.61,4076.67,8652
2025-11-10 12:00:00,4076.59,4083.54,4076.09,4080.95,5719
2025-11-10 13:00:00,4081.0,4085.5,4075.82,4085.41,5649
2025-11-10 14:00:00,4085.49,4100.09,4084.39,4097.67,8415
2025-11-10 15:00:00,4097.7,4105.99,4090.45,4091.75,12468
2025-11-10 16:00:00,4091.74,4094.2,4074.43,4083.59,14029
2025-11-10 17:00:00,4083.52,4094.4,4077.95,4084.37,13817
2025-11-10 18:00:00,4084.33,4095.78,4082.06,4094.97,10651
2025-11-10 19:00:00,4095.09,4102.71,4093.48,4102.61,9865
2025-11-10 20:00:00,4102.54,4115.92,4101.64,4110.16,10600
2025-11-10 21:00:00,4110.21,4115.48,4108.01,4113.3,7946
2025-11-10 22:00:00,4113.3,4114.65,4106.8,4111.72,9086
2025-11-10 23:00:00,4111.76,4116.43,4110.46,4115.78,2878
2025-11-11 01:00:00,4115.74,4122.81,4115.11,4119.95,6035
2025-11-11 02:00:00,4120.06,4133.76,4116.26,4131.04,7668
2025-11-11 03:00:00,4131.04,4141.21,4128.05,4136.3,11335
2025-11-11 04:00:00,4136.3,4139.58,4129.41,4138.11,8942
2025-11-11 05:00:00,4138.11,4148.06,4137.14,4146.91,7498
2025-11-11 06:00:00,4146.91,4149.02,4142.02,4143.23,5947
2025-11-11 07:00:00,4143.17,4144.39,4124.79,4131.15,10046
2025-11-11 08:00:00,4131.13,4137.85,4126.87,4129.95,8749
2025-11-11 09:00:00,4129.84,4133.06,4125.06,4129.58,8370
2025-11-11 10:00:00,4129.44,4137.71,4128.83,4135.69,8589
2025-11-11 11:00:00,4135.71,4145.91,4134.45,4141.93,6737
2025-11-11 12:00:00,4141.97,4144.16,4136.91,4141.83,7246
2025-11-11 13:00:00,4142.02,4144.54,4139.16,4142.97,6308
2025-11-11 14:00:00,4143.19,4143.98,4133.18,4134.37,7681
2025-11-11 15:00:00,4134.46,4146.7,4133.98,4142.66,10228
2025-11-11 16:00:00,4142.64,4143.21,4120.11,4125.08,14023
2025-11-11 17:00:00,4124.77,4125.99,4097.14,4106.71,15140
2025-11-11 18:00:00,4106.7,4115.81,4105.14,4113.29,10993
2025-11-11 19:00:00,4113.02,4117.82,4110.64,4114.4,8422
2025-11-11 20:00:00,4114.43,4116.32,4106.74,4113.89,8270
2025-11-11 21:00:00,4113.88,4126.14,4112.0,4123.1,6932
2025-11-11 22:00:00,4123.09,4131.9,4122.54,4129.61,8224
2025-11-11 23:00:00,4129.56,4131.5,4125.74,4126.6,3255
2025-11-12 01:00:00,4127.23,4144.8,4127.22,4142.78,7350
2025-11-12 02:00:00,4142.64,4145.53,4132.19,4133.06,7444
2025-11-12 03:00:00,4133.1,4137.37,4126.43,4131.58,10948
2025-11-12 04:00:00,4131.6,4135.56,4118.96,4124.06,8886
2025-11-12 05:00:00,4124.07,4125.35,4111.81,4111.94,8066
2025-11-12 06:00:00,4111.94,4113.05,4103.79,4110.45,8396
2025-11-12 07:00:00,4110.56,4111.07,4098.91,4104.68,8187
2025-11-12 08:00:00,4104.65,4119.04,4103.19,4118.51,10193
2025-11-12 09:00:00,4118.56,4125.36,4113.42,4117.05,8224
2025-11-12 10:00:00,4117.12,4132.74,4112.2,4131.34,9455
2025-11-12 11:00:00,4131.3,4133.64,4120.64,4124.67,9052
2025-11-12 12:00:00,4124.69,4129.38,4118.08,4127.81,8300
2025-11-12 13:00:00,4127.81,4131.26,4123.19,4126.08,7903
2025-11-12 14:00:00,4126.13,4139.5,4125.07,4130.28,10370
2025-11-12 15:00:00,4130.45,4132.7,4122.86,4127.14,12024
2025-11-12 16:00:00,4127.35,4140.13,4124.99,4136.71,14363
2025-11-12 17:00:00,4136.63,4185.61,4134.69,4181.42,16496
2025-11-12 18:00:00,4181.41,4197.77,4180.16,4196.46,15029
2025-11-12 19:00:00,4196.49,4206.57,4192.48,4199.41,14624
2025-11-12 20:00:00,4199.46,4211.75,4190.57,4206.89,13075
2025-11-12 21:00:00,4206.96,4210.23,4192.18,4197.43,12758
2025-11-12 22:00:00,4197.35,4199.6,4190.72,4195.5,10947
2025-11-12 23:00:00,4195.53,4202.15,4191.07,4195.32,4638
2025-11-13 01:00:00,4196.87,4208.48,4187.62,4191.05,7019
2025-11-13 02:00:00,4191.08,4208.82,4186.03,4205.88,10171
2025-11-13 03:00:00,4205.94,4209.2,4180.13,4192.36,14338
2025-11-13 04:00:00,4192.37,4196.02,4183.52,4190.22,10642
2025-11-13 05:00:00,4190.15,4213.22,4190.15,4212.99,10230
2025-11-13 06:00:00,4213.0,4219.44,4203.38,4209.39,9763
2025-11-13 07:00:00,4209.38,4217.63,4207.46,4212.09,10656
2025-11-13 08:00:00,4212.03,4212.08,4203.39,4210.44,9787
2025-11-13 09:00:00,4210.48,4220.14,4208.4,4219.98,9078
