Time,Open,High,Low,Close,Volume
2025-11-06 11:00:00,0.91815,0.91854,0.91783,0.9182,3097
2025-11-06 12:00:00,0.9182,0.91829,0.9172,0.91726,2831
2025-11-06 13:00:00,0.91725,0.91762,0.91704,0.91728,2809
2025-11-06 14:00:00,0.91728,0.9182,0.91726,0.91809,3341
2025-11-06 15:00:00,0.9181,0.91853,0.91741,0.91746,3837
2025-11-06 16:00:00,0.91746,0.91755,0.91533,0.91539,6001
2025-11-06 17:00:00,0.91536,0.9156,0.91365,0.91398,7802
2025-11-06 18:00:00,0.91398,0.91445,0.91344,0.91356,6322
2025-11-06 19:00:00,0.91358,0.91463,0.91318,0.91436,4631
2025-11-06 20:00:00,0.91437,0.91501,0.91393,0.91441,3946
2025-11-06 21:00:00,0.91442,0.91522,0.91436,0.91488,3267
2025-11-06 22:00:00,0.91488,0.91517,0.91421,0.9145,2895
2025-11-06 23:00:00,0.91452,0.91456,0.91417,0.91445,1382
2025-11-07 00:00:00,0.9144,0.91462,0.9133,0.91452,1174
2025-11-07 01:00:00,0.91452,0.91528,0.91402,0.91493,1493
2025-11-07 02:00:00,0.91492,0.91551,0.91471,0.91499,2530
2025-11-07 03:00:00,0.91499,0.91516,0.91385,0.9148,3722
2025-11-07 04:00:00,0.91482,0.91495,0.91415,0.91442,2631
2025-11-07 05:00:00,0.91441,0.91458,0.91356,0.91408,2048
2025-11-07 06:00:00,0.91408,0.91463,0.91349,0.9145,1808
2025-11-07 07:00:00,0.9145,0.91555,0.9145,0.91504,1696
2025-11-07 08:00:00,0.91504,0.91558,0.91496,0.91534,2156
2025-11-07 09:00:00,0.91534,0.9161,0.91524,0.91527,2541
2025-11-07 10:00:00,0.91529,0.91555,0.91452,0.91532,3389
2025-11-07 11:00:00,0.91529,0.91544,0.91458,0.91504,2956
2025-11-07 12:00:00,0.91504,0.91554,0.9148,0.91515,2842
2025-11-07 13:00:00,0.91516,0.91529,0.91416,0.91497,3338
2025-11-07 14:00:00,0.91497,0.91504,0.914,0.91434,3634
2025-11-07 15:00:00,0.91434,0.91493,0.91202,0.91235,5738
2025-11-07 16:00:00,0.91233,0.91269,0.91149,0.91224,6684
2025-11-07 17:00:00,0.91225,0.91253,0.91046,0.91082,7771
2025-11-07 18:00:00,0.9108,0.91178,0.91074,0.91134,4761
2025-11-07 19:00:00,0.91133,0.91145,0.91066,0.91122,4352
2025-11-07 20:00:00,0.91122,0.91156,0.91065,0.91089,3311
2025-11-07 21:00:00,0.91088,0.91241,0.91077,0.91177,3463
2025-11-07 22:00:00,0.91178,0.91193,0.91142,0.91158,3282
2025-11-07 23:00:00,0.91158,0.91221,0.91149,0.91205,1420
2025-11-10 00:00:00,0.91186,0.9122,0.91108,0.91137,616
2025-11-10 01:00:00,0.91137,0.9132,0.91101,0.9132,2462
2025-11-10 02:00:00,0.91321,0.91401,0.91234,0.91368,4670
2025-11-10 03:00:00,0.91369,0.91486,0.91344,0.91442,5142
2025-11-10 04:00:00,0.91442,0.91488,0.91391,0.91455,3600
2025-11-10 05:00:00,0.91455,0.91476,0.91399,0.91407,3415
2025-11-10 06:00:00,0.91405,0.9153,0.91405,0.91525,3469
2025-11-10 07:00:00,0.91525,0.91565,0.91515,0.91544,3404
2025-11-10 08:00:00,0.91544,0.91585,0.91537,0.91555,2679
2025-11-10 09:00:00,0.91554,0.91569,0.91496,0.915,3634
2025-11-10 10:00:00,0.91499,0.91531,0.9147,0.91503,3152
2025-11-10 11:00:00,0.91502,0.91608,0.91493,0.91595,3033
2025-11-10 12:00:00,0.91595,0.91609,0.91546,0.91571,2450
2025-11-10 13:00:00,0.91572,0.91593,0.91522,0.91572,2335
2025-11-10 14:00:00,0.91572,0.91609,0.91514,0.91534,2289
2025-11-10 15:00:00,0.91534,0.91553,0.91461,0.91485,3212
2025-11-10 16:00:00,0.91485,0.91537,0.91448,0.91513,4225
2025-11-10 17:00:00,0.91513,0.91535,0.91395,0.9141,4337
2025-11-10 18:00:00,0.91411,0.91505,0.91395,0.91502,3785
2025-11-10 19:00:00,0.91501,0.91666,0.91499,0.91643,3211
2025-11-10 20:00:00,0.91643,0.9167,0.91635,0.91642,1975
2025-11-10 21:00:00,0.91642,0.91667,0.91629,0.91642,1502
2025-11-10 22:00:00,0.91644,0.91677,0.91621,0.91633,1786
2025-11-10 23:00:00,0.91633,0.91663,0.91621,0.91636,1201
2025-11-11 00:00:00,0.91626,0.91626,0.91457,0.91595,806
2025-11-11 01:00:00,0.91595,0.91657,0.91595,0.91648,1033
2025-11-11 02:00:00,0.91648,0.91655,0.91613,0.91633,2124
2025-11-11 03:00:00,0.91633,0.91647,0.91602,0.91633,3181
2025-11-11 04:00:00,0.91633,0.91647,0.91589,0.9161,1940
2025-11-11 05:00:00,0.9161,0.91635,0.91578,0.91624,1860
2025-11-11 06:00:00,0.91624,0.91658,0.91557,0.91562,1670
2025-11-11 07:00:00,0.91563,0.9157,0.91472,0.91472,2646
2025-11-11 08:00:00,0.91472,0.91551,0.91472,0.91508,2381
2025-11-11 09:00:00,0.91507,0.91514,0.91425,0.91478,3247
2025-11-11 10:00:00,0.91478,0.91547,0.91459,0.91464,2963
2025-11-11 11:00:00,0.91464,0.91509,0.91435,0.9148,2380
2025-11-11 12:00:00,0.9148,0.91529,0.91471,0.9152,2066
2025-11-11 13:00:00,0.91518,0.91541,0.91494,0.91538,2369
2025-11-11 14:00:00,0.91538,0.91555,0.91492,0.91494,2487
2025-11-11 15:00:00,0.91495,0.91581,0.91483,0.9153,4776
2025-11-11 16:00:00,0.91531,0.91557,0.9147,0.9153,3830
2025-11-11 17:00:00,0.9153,0.91533,0.91361,0.91365,5223
2025-11-11 18:00:00,0.91365,0.91446,0.9136,0.91412,4195
2025-11-11 19:00:00,0.91412,0.9147,0.9141,0.91443,2502
2025-11-11 20:00:00,0.91445,0.91492,0.91438,0.91473,2222
2025-11-11 21:00:00,0.91474,0.91501,0.91456,0.91478,2235
2025-11-11 22:00:00,0.91478,0.91496,0.91448,0.91468,1801
2025-11-11 23:00:00,0.91467,0.91503,0.91446,0.9149,1149
2025-11-12 00:00:00,0.91471,0.91473,0.91349,0.9146,883
2025-11-12 01:00:00,0.9146,0.91523,0.91458,0.91509,1293
2025-11-12 02:00:00,0.9151,0.91535,0.91384,0.91415,2342
2025-11-12 03:00:00,0.91415,0.91453,0.91399,0.9144,3414
2025-11-12 04:00:00,0.9144,0.91485,0.91404,0.91419,2424
2025-11-12 05:00:00,0.91419,0.91462,0.91403,0.9143,1893
2025-11-12 06:00:00,0.9143,0.91441,0.91346,0.91401,2127
2025-11-12 07:00:00,0.91402,0.91492,0.9137,0.91471,2757
2025-11-12 08:00:00,0.91471,0.91552,0.91469,0.91526,2372
2025-11-12 09:00:00,0.91526,0.9161,0.91524,0.91553,2889
2025-11-12 10:00:00,0.91558,0.91666,0.91518,0.91644,3506
2025-11-12 11:00:00,0.91644,0.91646,0.91566,0.91577,3329
2025-11-12 12:00:00,0.91577,0.91588,0.91549,0.91558,2924
2025-11-12 13:00:00,0.91558,0.91614,0.91544,0.91605,2692
2025-11-12 14:00:00,0.91605,0.91671,0.91591,0.91659,3234
2025-11-12 15:00:00,0.91657,0.91673,0.9158,0.91621,3766
2025-11-12 16:00:00,0.91621,0.91641,0.91534,0.91559,4752
2025-11-12 17:00:00,0.91559,0.91621,0.91516,0.91524,5266
2025-11-12 18:00:00,0.91524,0.91619,0.91524,0.91565,4745
2025-11-12 19:00:00,0.91565,0.91601,0.91549,0.91571,3341
2025-11-12 20:00:00,0.91572,0.91636,0.91569,0.91628,2439
2025-11-12 21:00:00,0.91628,0.91628,0.9158,0.91599,2659
2025-11-12 22:00:00,0.91599,0.91615,0.9157,0.91588,1913
2025-11-12 23:00:00,0.91588,0.91615,0.91572,0.91614,1463
2025-11-13 00:00:00,0.91589,0.91612,0.91532,0.91543,575
2025-11-13 01:00:00,0.91545,0.91591,0.91527,0.91558,1498
2025-11-13 02:00:00,0.9156,0.91927,0.91449,0.91798,4177
2025-11-13 03:00:00,0.91798,0.91937,0.91757,0.91856,4320
2025-11-13 04:00:00,0.91854,0.91932,0.91832,0.91894,2903
2025-11-13 05:00:00,0.91894,0.91912,0.91814,0.91834,2194
2025-11-13 06:00:00,0.91834,0.91841,0.91777,0.91831,1896
2025-11-13 07:00:00,0.91831,0.9189,0.9183,0.91861,2034
2025-11-13 08:00:00,0.91858,0.91899,0.91829,0.91875,2491
2025-11-13 09:00:00,0.91873,0.92054,0.91869,0.92004,3867
2025-11-13 10:00:00,0.92004,0.92048,0.9199,0.92025,3743
2025-11-13 11:00:00,0.92023,0.92028,0.91924,0.91952,3838
2025-11-13 12:00:00,0.91954,0.91963,0.91902,0.91915,2715
2025-11-13 13:00:00,0.91916,0.91916,0.91815,0.91838,3100
2025-11-13 14:00:00,0.9184,0.91897,0.91805,0.91889,3155
2025-11-13 15:00:00,0.9189,0.91893,0.91712,0.91783,4223
2025-11-13 16:00:00,0.91785,0.91798,0.91593,0.91713,5933
2025-11-13 17:00:00,0.91713,0.91801,0.91679,0.91796,6603
2025-11-13 18:00:00,0.91796,0.91865,0.9177,0.91795,6017
2025-11-13 19:00:00,0.91795,0.91865,0.9175,0.91825,5524
2025-11-13 20:00:00,0.91827,0.91843,0.9155,0.91625,5306
2025-11-13 21:00:00,0.91625,0.91681,0.91584,0.91593,4565
2025-11-13 22:00:00,0.91595,0.91623,0.91561,0.91581,4231
2025-11-13 23:00:00,0.91578,0.91648,0.91573,0.91624,1649
2025-11-14 00:00:00,0.91612,0.91667,0.91531,0.91666,989
2025-11-14 01:00:00,0.91666,0.91699,0.91588,0.9161,1811
2025-11-14 02:00:00,0.91611,0.91682,0.916,0.91666,3108
2025-11-14 03:00:00,0.91666,0.91752,0.91646,0.9171,3942
2025-11-14 04:00:00,0.9171,0.91831,0.917,0.91764,2870
2025-11-14 05:00:00,0.91763,0.91812,0.91704,0.91739,2617
2025-11-14 06:00:00,0.91739,0.91742,0.91632,0.91639,2506
2025-11-14 07:00:00,0.91637,0.917,0.91606,0.91698,2916
2025-11-14 08:00:00,0.91699,0.91715,0.91611,0.91646,3278
2025-11-14 09:00:00,0.91646,0.91647,0.91522,0.91642,3875
2025-11-14 10:00:00,0.91644,0.91644,0.91537,0.91621,5783
2025-11-14 11:00:00,0.91622,0.91641,0.91513,0.91524,3620
2025-11-14 12:00:00,0.91522,0.91578,0.91469,0.91471,3226
2025-11-14 13:00:00,0.91472,0.91488,0.91337,0.91417,3877
2025-11-14 14:00:00,0.91417,0.91504,0.91374,0.91492,4772
2025-11-14 15:00:00,0.91492,0.91557,0.91412,0.91496,5736
2025-11-14 16:00:00,0.91499,0.91654,0.9145,0.91647,7393
2025-11-14 17:00:00,0.91647,0.9183,0.91566,0.91826,8571
2025-11-14 18:00:00,0.91824,0.91848,0.91763,0.91812,5658
2025-11-14 19:00:00,0.91812,0.91818,0.91734,0.91753,4072
2025-11-14 20:00:00,0.91753,0.9176,0.91647,0.91676,5342
2025-11-14 21:00:00,0.91676,0.91718,0.91642,0.91695,4100
2025-11-14 22:00:00,0.91693,0.91707,0.9164,0.91675,3101
2025-11-14 23:00:00,0.91673,0.91675,0.91611,0.91639,1912
2025-11-17 00:00:00,0.91476,0.91613,0.91474,0.91581,1026
2025-11-17 01:00:00,0.91581,0.91642,0.91561,0.91574,1947
2025-11-17 02:00:00,0.91572,0.91609,0.91533,0.91549,3057
2025-11-17 03:00:00,0.91549,0.91571,0.91461,0.91469,3418
2025-11-17 04:00:00,0.9147,0.91522,0.91439,0.91496,2691
2025-11-17 05:00:00,0.91496,0.91516,0.91397,0.91482,2317
2025-11-17 06:00:00,0.9148,0.91545,0.91475,0.9151,1254
2025-11-17 07:00:00,0.9151,0.91532,0.91495,0.9151,2206
2025-11-17 08:00:00,0.9151,0.91533,0.91463,0.91518,2472
2025-11-17 09:00:00,0.91517,0.91637,0.91511,0.9163,2706
2025-11-17 10:00:00,0.91631,0.91631,0.91441,0.91473,3882
2025-11-17 11:00:00,0.91473,0.91484,0.91441,0.91458,3362
2025-11-17 12:00:00,0.91459,0.91472,0.91347,0.91358,3295
2025-11-17 13:00:00,0.91358,0.91437,0.91329,0.91417,3243
2025-11-17 14:00:00,0.91417,0.91509,0.914,0.91454,3046
2025-11-17 15:00:00,0.91453,0.91464,0.91337,0.91387,3938
2025-11-17 16:00:00,0.91385,0.91431,0.91343,0.91379,5071
2025-11-17 17:00:00,0.91381,0.91386,0.91244,0.91301,6111
2025-11-17 18:00:00,0.91301,0.91403,0.91233,0.91394,4668
2025-11-17 19:00:00,0.91397,0.91408,0.91287,0.91302,3503
2025-11-17 20:00:00,0.91303,0.91313,0.91198,0.91204,3582
2025-11-17 21:00:00,0.91204,0.91211,0.91108,0.9112,4113
2025-11-17 22:00:00,0.9112,0.91215,0.91104,0.91211,3993
2025-11-17 23:00:00,0.91211,0.91263,0.91197,0.91252,1702
2025-11-18 00:00:00,0.91244,0.91292,0.91136,0.91264,681
2025-11-18 01:00:00,0.91264,0.91316,0.91216,0.91222,1390
2025-11-18 02:00:00,0.91222,0.91242,0.91099,0.91104,2388
2025-11-18 03:00:00,0.91104,0.91214,0.91088,0.91191,3718
2025-11-18 04:00:00,0.91192,0.91272,0.91167,0.91167,2865
2025-11-18 05:00:00,0.91167,0.91174,0.91033,0.91053,2974
2025-11-18 06:00:00,0.91054,0.91061,0.909,0.91055,4347
2025-11-18 07:00:00,0.91056,0.91121,0.90999,0.91063,2904
2025-11-18 08:00:00,0.9106,0.91094,0.90989,0.91002,2993
2025-11-18 09:00:00,0.91001,0.91137,0.90979,0.91122,3811
2025-11-18 10:00:00,0.91122,0.91231,0.91108,0.91159,4675
2025-11-18 11:00:00,0.91159,0.91219,0.91132,0.91172,3761
2025-11-18 12:00:00,0.91172,0.9123,0.91131,0.91224,3037
2025-11-18 13:00:00,0.91226,0.91258,0.91193,0.91237,2787
2025-11-18 14:00:00,0.91237,0.91248,0.91176,0.91195,3355
2025-11-18 15:00:00,0.91195,0.91233,0.91146,0.9115,4615
2025-11-18 16:00:00,0.9115,0.91211,0.91043,0.91066,6194
2025-11-18 17:00:00,0.91058,0.91072,0.90903,0.90905,9466
2025-11-18 18:00:00,0.90903,0.91127,0.90875,0.91027,7387
2025-11-18 19:00:00,0.91028,0.91061,0.90908,0.90992,5654
2025-11-18 20:00:00,0.90994,0.91077,0.90979,0.91053,4929
2025-11-18 21:00:00,0.91053,0.9114,0.91046,0.91098,4120
2025-11-18 22:00:00,0.91098,0.91117,0.91004,0.91006,3838
2025-11-18 23:00:00,0.91006,0.91051,0.90992,0.91023,1713
2025-11-19 00:00:00,0.91009,0.91024,0.90917,0.91012,545
2025-11-19 01:00:00,0.91011,0.91071,0.91011,0.91021,997
2025-11-19 02:00:00,0.91021,0.91028,0.90929,0.9094,2827
2025-11-19 03:00:00,0.90939,0.90946,0.90851,0.90874,3989
2025-11-19 04:00:00,0.90874,0.90934,0.90834,0.90836,3000
2025-11-19 05:00:00,0.90836,0.90857,0.90722,0.9074,3184
2025-11-19 06:00:00,0.90739,0.90778,0.90669,0.90745,2621
2025-11-19 07:00:00,0.90745,0.9082,0.90706,0.90818,2699
2025-11-19 08:00:00,0.90816,0.90889,0.90796,0.90836,2255
2025-11-19 09:00:00,0.90836,0.90897,0.90813,0.90856,3229
2025-11-19 10:00:00,0.90855,0.90859,0.90716,0.90717,3713
2025-11-19 11:00:00,0.90718,0.90834,0.90707,0.90809,3528
2025-11-19 12:00:00,0.9081,0.90838,0.90766,0.90809,3500
2025-11-19 13:00:00,0.90809,0.90918,0.90785,0.90874,3277
2025-11-19 14:00:00,0.90876,0.90919,0.90866,0.90897,2893
2025-11-19 15:00:00,0.90897,0.9092,0.90841,0.90882,3932
2025-11-19 16:00:00,0.90881,0.90955,0.90811,0.90927,5837
2025-11-19 17:00:00,0.90929,0.90952,0.9072,0.90743,6355
2025-11-19 18:00:00,0.90744,0.90868,0.90705,0.90864,6201
2025-11-19 19:00:00,0.90864,0.90876,0.90728,0.90802,6132
2025-11-19 20:00:00,0.90802,0.90843,0.90785,0.90831,4484
2025-11-19 21:00:00,0.90832,0.90866,0.90781,0.90865,5161
2025-11-19 22:00:00,0.90864,0.90948,0.90853,0.90924,3380
2025-11-19 23:00:00,0.90925,0.91047,0.90887,0.91013,2723
2025-11-20 00:00:00,0.90994,0.90995,0.90914,0.90949,602
2025-11-20 01:00:00,0.90949,0.91142,0.90949,0.91136,1746
2025-11-20 02:00:00,0.91136,0.91146,0.91041,0.91075,2513
2025-11-20 03:00:00,0.91076,0.91118,0.91042,0.91057,3112
2025-11-20 04:00:00,0.91057,0.91072,0.91004,0.91052,2743
2025-11-20 05:00:00,0.91051,0.91167,0.91051,0.91107,2939
2025-11-20 06:00:00,0.91107,0.91162,0.91101,0.91148,1816
2025-11-20 07:00:00,0.91148,0.91184,0.91078,0.91079,1810
2025-11-20 08:00:00,0.91079,0.91118,0.91046,0.91096,2089
2025-11-20 09:00:00,0.91095,0.91108,0.91014,0.91016,2976
2025-11-20 10:00:00,0.91016,0.91082,0.90977,0.9105,3773
2025-11-20 11:00:00,0.9105,0.91077,0.9102,0.91076,3298
2025-11-20 12:00:00,0.91075,0.91121,0.91055,0.91087,2711
2025-11-20 13:00:00,0.91087,0.91101,0.91019,0.91051,2969
2025-11-20 14:00:00,0.91051,0.91105,0.91044,0.91096,2812
2025-11-20 15:00:00,0.91097,0.91277,0.90899,0.91182,7825
2025-11-20 16:00:00,0.91183,0.9132,0.91161,0.91274,7796
2025-11-20 17:00:00,0.91272,0.91294,0.91039,0.91072,6638
2025-11-20 18:00:00,0.91073,0.91091,0.90834,0.90846,8417
2025-11-20 19:00:00,0.90845,0.90948,0.90782,0.90877,9988
2025-11-20 20:00:00,0.90878,0.91048,0.90835,0.9085,7030
2025-11-20 21:00:00,0.90851,0.90968,0.90832,0.90966,6016
2025-11-20 22:00:00,0.90966,0.90979,0.90838,0.90852,5224
2025-11-20 23:00:00,0.90852,0.90864,0.90757,0.90763,1621
2025-11-21 00:00:00,0.90743,0.90867,0.90708,0.90867,1785
2025-11-21 01:00:00,0.90867,0.909,0.90746,0.90876,2430
2025-11-21 02:00:00,0.90876,0.90945,0.90847,0.90928,2918
2025-11-21 03:00:00,0.90928,0.90954,0.90891,0.90923,4101
2025-11-21 04:00:00,0.90925,0.90962,0.90842,0.90849,2880
2025-11-21 05:00:00,0.90849,0.90898,0.90836,0.90854,2765
2025-11-21 06:00:00,0.90854,0.90859,0.90758,0.90813,2750
2025-11-21 07:00:00,0.90813,0.90884,0.90812,0.9084,3076
2025-11-21 08:00:00,0.90841,0.90918,0.90837,0.90876,2835
2025-11-21 09:00:00,0.90873,0.90924,0.90757,0.90767,3875
2025-11-21 10:00:00,0.90767,0.90886,0.90738,0.9086,5550
2025-11-21 11:00:00,0.90861,0.90876,0.90703,0.90704,4542
2025-11-21 12:00:00,0.90704,0.90704,0.9056,0.9069,5266
2025-11-21 13:00:00,0.90689,0.90764,0.90666,0.90691,4108
2025-11-21 14:00:00,0.90691,0.90838,0.90618,0.90795,7052
2025-11-21 15:00:00,0.90794,0.90875,0.90735,0.90862,5072
2025-11-21 16:00:00,0.90862,0.90873,0.90701,0.90773,7349
2025-11-21 17:00:00,0.90772,0.90885,0.90718,0.90867,10563
2025-11-21 18:00:00,0.90867,0.90998,0.90806,0.90997,7441
2025-11-21 19:00:00,0.90997,0.91033,0.9095,0.90963,5627
2025-11-21 20:00:00,0.90961,0.91035,0.90901,0.90972,5501
2025-11-21 21:00:00,0.9097,0.91032,0.90949,0.90979,3140
2025-11-21 22:00:00,0.90979,0.91032,0.90964,0.90993,3859
2025-11-21 23:00:00,0.9099,0.91051,0.90979,0.90982,1866
2025-11-24 00:00:00,0.90977,0.9104,0.90866,0.91001,1240
2025-11-24 01:00:00,0.91001,0.91149,0.90988,0.91074,1661
2025-11-24 02:00:00,0.91074,0.91086,0.90966,0.90984,2375
2025-11-24 03:00:00,0.90983,0.91021,0.90954,0.9099,3586
2025-11-24 04:00:00,0.9099,0.91106,0.9097,0.91066,2856
2025-11-24 05:00:00,0.91067,0.91105,0.91028,0.91071,2059
2025-11-24 06:00:00,0.91071,0.91107,0.91036,0.91051,1598
2025-11-24 07:00:00,0.91051,0.91104,0.91036,0.91088,2328
2025-11-24 08:00:00,0.91087,0.91134,0.9106,0.91074,1975
2025-11-24 09:00:00,0.91074,0.91142,0.91048,0.91119,2845
2025-11-24 10:00:00,0.9112,0.91149,0.91048,0.91054,4207
2025-11-24 11:00:00,0.91054,0.91067,0.90922,0.90982,4044
2025-11-24 12:00:00,0.90983,0.91027,0.90927,0.91008,3567
2025-11-24 13:00:00,0.91008,0.91042,0.90957,0.91017,2502
2025-11-24 14:00:00,0.91015,0.91062,0.90959,0.91029,3047
2025-11-24 15:00:00,0.91029,0.91097,0.90978,0.91011,2741
2025-11-24 16:00:00,0.9101,0.91069,0.90916,0.91014,5831
2025-11-24 17:00:00,0.91016,0.91149,0.90983,0.91131,5729
2025-11-24 18:00:00,0.91131,0.91166,0.91087,0.9109,3181
2025-11-24 19:00:00,0.9109,0.91174,0.91078,0.91154,2569
2025-11-24 20:00:00,0.91154,0.91203,0.9115,0.91186,1614
2025-11-24 21:00:00,0.91186,0.91193,0.91139,0.91155,1733
2025-11-24 22:00:00,0.91155,0.91233,0.91153,0.91222,1855
2025-11-24 23:00:00,0.91221,0.91228,0.91153,0.91176,1010
2025-11-25 00:00:00,0.91145,0.91187,0.91089,0.91169,590
2025-11-25 01:00:00,0.91169,0.9125,0.91169,0.91218,1167
2025-11-25 02:00:00,0.91218,0.91218,0.91136,0.91167,1791
2025-11-25 03:00:00,0.91167,0.9125,0.9116,0.91176,2944
2025-11-25 04:00:00,0.91176,0.91213,0.91147,0.91209,2241
2025-11-25 05:00:00,0.91209,0.91218,0.91071,0.91092,2335
2025-11-25 06:00:00,0.91092,0.91152,0.91084,0.91117,1702
2025-11-25 07:00:00,0.91117,0.91188,0.91105,0.91161,2059
2025-11-25 08:00:00,0.9116,0.91181,0.91066,0.91088,1935
2025-11-25 09:00:00,0.91088,0.91138,0.91083,0.91107,2675
2025-11-25 10:00:00,0.91106,0.91154,0.91067,0.91088,3298
2025-11-25 11:00:00,0.91088,0.91185,0.91086,0.91159,3040
2025-11-25 12:00:00,0.91156,0.91186,0.91093,0.911,3151
2025-11-25 13:00:00,0.91099,0.91103,0.91011,0.91056,2666
2025-11-25 14:00:00,0.91056,0.91142,0.91051,0.91117,4375
2025-11-25 15:00:00,0.91119,0.91262,0.91113,0.9114,5924
2025-11-25 16:00:00,0.9114,0.91156,0.90847,0.91053,6838
2025-11-25 17:00:00,0.91052,0.9107,0.90906,0.90931,8388
2025-11-25 18:00:00,0.90934,0.91077,0.90924,0.91065,4666
2025-11-25 19:00:00,0.9106,0.91268,0.9106,0.91207,5021
2025-11-25 20:00:00,0.91208,0.91237,0.9119,0.91211,3126
2025-11-25 21:00:00,0.91209,0.91247,0.91167,0.91222,2307
2025-11-25 22:00:00,0.91221,0.91242,0.91169,0.91183,2712
2025-11-25 23:00:00,0.91182,0.91217,0.91172,0.91198,1212
2025-11-26 00:00:00,0.91176,0.91188,0.91091,0.91187,962
2025-11-26 01:00:00,0.91187,0.91259,0.9118,0.91255,1360
2025-11-26 02:00:00,0.91255,0.91492,0.91236,0.91346,3463
2025-11-26 03:00:00,0.91345,0.91467,0.91286,0.91421,5896
2025-11-26 04:00:00,0.91421,0.91459,0.91394,0.91434,3936
2025-11-26 05:00:00,0.91433,0.91552,0.91426,0.91487,3358
2025-11-26 06:00:00,0.91487,0.91546,0.9148,0.91528,2451
2025-11-26 07:00:00,0.9153,0.91605,0.91523,0.91562,2264
2025-11-26 08:00:00,0.91562,0.91626,0.91532,0.9154,2613
2025-11-26 09:00:00,0.91541,0.91595,0.91416,0.9147,3658
2025-11-26 10:00:00,0.9147,0.9153,0.91377,0.9147,4461
2025-11-26 11:00:00,0.9147,0.9157,0.91457,0.91526,3608
2025-11-26 12:00:00,0.91526,0.91548,0.91431,0.91433,3376
2025-11-26 13:00:00,0.91436,0.9147,0.91393,0.91455,3794
2025-11-26 14:00:00,0.91455,0.91503,0.91388,0.91491,5101
2025-11-26 15:00:00,0.91491,0.91594,0.91426,0.91494,6171
2025-11-26 16:00:00,0.91495,0.91575,0.91472,0.91488,5031
2025-11-26 17:00:00,0.91487,0.91545,0.91442,0.91496,6530
2025-11-26 18:00:00,0.91495,0.91582,0.91495,0.91548,4016
2025-11-26 19:00:00,0.91548,0.91565,0.91468,0.91497,2798
2025-11-26 20:00:00,0.91497,0.91541,0.91471,0.91522,2751
2025-11-26 21:00:00,0.91522,0.91529,0.91479,0.91523,2104
2025-11-26 22:00:00,0.91523,0.91542,0.91493,0.91518,1799
2025-11-26 23:00:00,0.91518,0.91536,0.91493,0.91529,1126
2025-11-27 00:00:00,0.91499,0.91526,0.91384,0.91444,632
2025-11-27 01:00:00,0.91443,0.91621,0.91438,0.91567,1378
2025-11-27 02:00:00,0.91567,0.91604,0.91552,0.91595,1855
2025-11-27 03:00:00,0.91595,0.91652,0.91587,0.91644,3564
2025-11-27 04:00:00,0.91644,0.91678,0.91593,0.91599,2833
2025-11-27 05:00:00,0.91599,0.91667,0.91589,0.91659,2290
2025-11-27 06:00:00,0.91659,0.91688,0.91634,0.91685,1979
2025-11-27 07:00:00,0.91685,0.91728,0.91661,0.91662,2313
2025-11-27 08:00:00,0.91662,0.91666,0.91555,0.91589,2747
2025-11-27 09:00:00,0.91592,0.91662,0.9156,0.91658,2436
2025-11-27 10:00:00,0.91659,0.91663,0.91552,0.91558,3159
2025-11-27 11:00:00,0.91558,0.91649,0.91547,0.91631,3141
2025-11-27 12:00:00,0.91631,0.91684,0.9159,0.91607,2314
2025-11-27 13:00:00,0.91608,0.91678,0.91592,0.91661,2448
2025-11-27 14:00:00,0.91661,0.91666,0.91617,0.91624,2268
2025-11-27 15:00:00,0.91624,0.91672,0.91612,0.91649,2716
2025-11-27 16:00:00,0.91649,0.91659,0.91606,0.91619,2289
2025-11-27 17:00:00,0.91621,0.9167,0.91604,0.91668,2240
2025-11-27 18:00:00,0.91668,0.91679,0.9162,0.91625,1501
2025-11-27 19:00:00,0.91625,0.91634,0.91592,0.91622,996
2025-11-27 20:00:00,0.91623,0.91631,0.91592,0.91608,590
2025-11-27 21:00:00,0.91608,0.91615,0.91594,0.91599,498
2025-11-27 22:00:00,0.91599,0.91619,0.91596,0.91617,767
2025-11-27 23:00:00,0.91616,0.91643,0.91611,0.91642,885
2025-11-28 00:00:00,0.91632,0.91661,0.91582,0.91648,348
2025-11-28 01:00:00,0.91648,0.9169,0.91611,0.91668,1168
2025-11-28 02:00:00,0.91668,0.91715,0.91658,0.91714,3779
2025-11-28 03:00:00,0.91714,0.91756,0.91684,0.91706,3225
2025-11-28 04:00:00,0.91705,0.91731,0.91648,0.91714,8843
2025-11-28 05:00:00,0.91715,0.9176,0.91667,0.91685,13225
2025-11-28 06:00:00,0.91681,0.9172,0.91662,0.91678,12175
2025-11-28 07:00:00,0.91678,0.91702,0.91577,0.91637,10829
2025-11-28 08:00:00,0.91638,0.91654,0.91595,0.91627,9380
2025-11-28 09:00:00,0.91627,0.91665,0.9157,0.91574,13133
2025-11-28 10:00:00,0.91575,0.91609,0.91528,0.91531,10680
2025-11-28 11:00:00,0.91534,0.91635,0.91529,0.91596,11971
2025-11-28 12:00:00,0.91597,0.91638,0.91579,0.91638,8712
2025-11-28 13:00:00,0.91638,0.91658,0.91542,0.91559,12724
2025-11-28 14:00:00,0.9156,0.91601,0.91472,0.91482,9983
2025-11-28 15:00:00,0.91482,0.91535,0.91386,0.91473,11452
